5062075431755764480 39.496091 -35.134200 1 1   67.32  1.16  -0.96  0.42 1.000 1.000 1.000 0.000 0.000 0.000
5062075599259306112 39.492231 -35.111756 1 1   58.63  0.77  -1.72  0.16 1.000 1.000 1.000 0.000 0.000 0.000
5062075771057966848 39.417789 -35.146770 1 1   43.92  2.18  -1.25  1.07 1.000 1.000 1.000 0.000 0.000 0.000
5062075874137193216 39.427848 -35.133002 1 1   56.90  1.16  -1.84  0.31 1.000 1.000 1.000 0.000 0.000 0.000
5062075981514472576 39.404165 -35.136512 1 1   53.97  0.95  -1.66  0.23 1.000 1.000 1.000 0.000 0.000 0.000
5062076080295628160 39.426751 -35.128045 1 1   51.20  0.66  -0.96  0.06 1.000 0.999 1.000 0.000 0.000 0.000
5062076183374868352 39.417471 -35.098077 1 1   56.90  1.91  -1.49  1.02 1.000 1.000 1.000 0.000 0.000 0.000
5062076359468528256 39.490781 -35.100759 1 1   58.07  1.24  -1.12  0.48 1.000 1.000 1.000 0.000 0.000 0.000
5062076393831326208 39.493643 -35.094578 1 1   40.93  1.39  -2.19  0.53 1.000 1.000 1.000 0.000 0.000 0.000
5062076806148200192 39.294553 -35.208265 1 1   58.27  1.75  -1.01  0.94 1.000 1.000 1.000 0.000 0.000 0.000
5062077420325410816 39.335215 -35.140450 1 1   65.16  1.42  -1.17  0.42 1.000 1.000 1.000 0.000 0.000 0.000
5062077523404629504 39.334153 -35.136816 1 1   44.40  1.34  -1.59  0.66 1.000 1.000 1.000 0.000 0.000 0.000
5062077592124096256 39.302027 -35.149727 1 1  -17.11  0.70  -0.56  0.18 0.000 0.000 0.000 0.000 0.000 0.000
5062077665141657216 39.295089 -35.134452 1 1   48.76  0.68  -1.59  0.13 1.000 1.000 1.000 0.000 0.000 0.000
5062077699500121344 39.300524 -35.124321 1 1   37.45  1.73  -0.22  0.78 0.971 0.965 0.975 0.000 0.000 0.000
5062078107520182272 39.265048 -35.133865 1 1   54.67  1.10  -1.34  0.36 1.000 1.000 1.000 0.000 0.000 0.000
5062078146178043520 39.225174 -35.146376 1 1   42.94  1.13  -2.32  0.42 1.000 1.000 1.000 0.000 0.000 0.000
5062078283617085312 39.244292 -35.123575 1 1   58.23  1.89   0.11  0.79 0.998 0.998 0.998 0.000 0.000 0.000
5062078554199912192 39.308015 -35.111936 1 1   49.23  1.48  -1.74  1.01 1.000 1.000 1.000 0.000 0.000 0.000
5062078592854682112 39.315422 -35.096586 1 1   65.52  1.36  -1.07  0.41 1.000 1.000 1.000 0.000 0.000 0.000
5062079000873401600 39.378913 -35.111091 1 1   43.38  1.84  -0.66  0.81 0.999 0.999 0.999 0.000 0.000 0.000
5062079207031857408 39.400196 -35.083242 1 1   49.30  0.78  -1.00  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062082097547940992 39.747375 -35.217737 1 0   41.25  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062082746084823808 39.677734 -35.203146 1 0   48.15  4.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062083914315944448 39.858090 -35.180231 1 0   49.15  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062084262211454336 39.820090 -35.133772 1 0   22.85  1.22 -99.00 -9.00 0.999 0.999 1.000 0.000 0.000 0.000
5062084532791251328 39.759814 -35.153797 1 0   70.95  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062084670230218496 39.783695 -35.138836 1 0   73.35  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062084704589973120 39.787242 -35.119671 1 0   51.05  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062084842028920576 39.748803 -35.124133 1 0   54.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062085082547101184 39.807691 -35.112185 1 0   55.65  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062085219986070656 39.824732 -35.095758 1 0   51.15  2.85 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062085670957949440 39.635709 -35.191572 1 1   64.58  1.41  -1.46  0.60 1.000 1.000 1.000 0.000 0.000 0.000
5062086044619730688 39.628671 -35.163551 1 0   67.65  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062086078979485952 39.634131 -35.141797 1 0   35.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062086216418431744 39.680491 -35.151387 1 0   48.55  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062086255076282752 39.709302 -35.149806 1 0   42.45  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062087560746342784 39.595309 -35.090941 1 0   57.35  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062087625167779328 39.638416 -35.070306 1 0   63.15  5.56 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062088213581367552 39.737904 -35.071352 1 0   17.75  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062088552880762752 39.788110 -35.036295 2 0   68.57  1.00 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062088724679464320 39.773509 -35.028702 1 0   54.15  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062088724679470080 39.772000 -35.025567 1 0   45.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089136996283264 39.652111 -35.055072 1 0   59.45  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089313093024512 39.694122 -35.023120 2 0   90.17  3.92 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062089514953466624 39.722785 -35.013422 2 0   73.43  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089622330637440 39.740864 -34.999630 2 0   68.88  0.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089721111921408 39.705053 -34.999745 1 0   55.05  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089755471656704 39.686473 -35.000922 2 0   58.91  0.61 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089828489067904 39.721756 -34.984140 2 0   58.17  0.55 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062089995989693056 39.914734 -35.109256 1 0   65.85  3.52 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062090343885140608 39.884308 -35.076466 1 0   58.55  4.47 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062090653122781184 39.963440 -35.051749 1 0   64.55  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062090790558769024 39.923537 -35.054406 1 0   33.75  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062090859281213056 39.919653 -35.049576 1 0   45.15  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062091267300088704 39.873853 -35.041316 1 0   58.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062091610897478272 39.896142 -35.038187 1 0   43.25  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062091645258325504 39.916821 -35.020930 1 0   51.75  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062091786991294336 39.932198 -35.001643 1 0   59.75  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062093225805402624 40.042001 -34.916886 1 0   73.25  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062093298822632192 39.952605 -34.975961 1 0   79.75  3.79 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062093573700538752 39.941512 -34.956150 1 0   49.65  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062093573700539520 39.931937 -34.955636 1 0   37.75  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094020377132544 39.997313 -34.907438 1 0   64.25  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094084798863232 39.972997 -34.914371 1 0   44.25  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094600194799616 39.833394 -34.987931 2 0   63.98  0.97 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094634554491776 39.797976 -35.010142 2 0   69.05  0.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094810651126784 39.824486 -34.984912 2 0   50.70  0.64 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062094845010865280 39.803585 -34.967660 2 0   56.85  0.75 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062095012511707008 39.862321 -34.961558 2 0   64.80  1.04 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062095051169291776 39.889617 -34.966275 2 0   54.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062095253029881856 39.821789 -34.956721 1 0   72.95  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062095734066213376 39.750100 -34.958982 2 0   31.52  0.55 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096077663653632 39.811318 -34.930123 2 0   56.57  0.70 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096180742915840 39.850581 -34.906238 1 0   61.05  6.64 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096219400396544 39.833149 -34.909038 1 0   68.25  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096455620866432 39.825722 -34.880670 1 0   77.85  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096528637928960 39.817276 -34.866302 1 0   44.35  3.12 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096597354531968 39.915420 -34.936675 1 0   66.95  9.48 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096661779212032 39.902320 -34.927783 1 0   67.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096837875685120 39.884923 -34.921182 1 0   64.45  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096902297423744 39.874813 -34.904188 1 0   63.05  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062096971016912256 39.896305 -34.898106 1 0   53.55  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097039736409856 39.881532 -34.886126 1 0   61.25  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097177175364352 39.935567 -34.895809 2 0   57.43  1.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097177175372928 39.942765 -34.882812 2 0   65.32  0.80 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097215832801664 39.946591 -34.870506 2 0   55.24  2.47 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097280254621056 39.972352 -34.864952 2 0   45.48  1.00 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097314614356992 39.954115 -34.865747 2 0   52.79  1.14 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097486413062528 39.921030 -34.858086 1 0   53.65  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097555132573696 39.962763 -34.842223 1 0   46.15  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097589492322432 39.940761 -34.835893 2 0   56.99  1.12 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097623852073728 39.942152 -34.829151 2 0   81.05  0.78 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097628149659776 39.944712 -34.820420 2 0   20.51  2.21 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097761290938240 39.858913 -34.872869 1 0   66.95  4.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097903027452032 39.885889 -34.850733 1 0   50.75  6.37 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062097933089612288 39.836365 -34.883271 1 0   49.15  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098036168867328 39.834209 -34.860450 1 0   45.95  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098036168895872 39.833956 -34.846831 1 0   59.45  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098074826147840 39.857967 -34.842498 1 0   68.65  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098177905361664 39.857268 -34.832969 1 0   72.55  4.20 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098207967595008 39.901542 -34.844122 2 0   41.27  1.27 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098276687090304 39.896968 -34.835487 2 0   52.31  0.51 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098384063776896 39.927468 -34.817691 2 0   74.31  1.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098414126093952 39.914297 -34.810694 2 0   48.01  0.83 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098482845533824 39.881075 -34.826761 2 0   74.37  0.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098517205298816 39.899078 -34.814877 1 0   50.75  3.79 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098521502736256 39.892738 -34.814496 1 0   47.75  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098624581947136 39.900823 -34.800795 1 0   61.05  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098689004042880 39.891267 -34.792072 1 0   57.65  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062098723363799680 39.898355 -34.783354 2 0   50.13  1.94 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062099174337912448 39.559723 -35.078389 1 0   52.35  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101197264562432 39.662617 -34.986096 2 0   67.10  0.80 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101437782736512 39.624805 -34.982682 2 0   39.21  0.73 -99.00 -9.00 0.995 0.994 0.996 0.000 0.000 0.000
5062101437782742144 39.620292 -34.979443 2 0   83.67  0.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101442080551040 39.625411 -34.973819 2 0   51.39  2.40 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101506502206464 39.686764 -34.987244 2 0   67.42  0.89 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101609581464576 39.690396 -34.963542 2 0   76.60  0.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101785677930752 39.659044 -34.967525 2 0   59.72  0.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062101957476615680 39.692387 -34.932581 2 0   51.75  0.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062102163635058560 39.592480 -34.961588 1 0   54.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062102232354530560 39.628961 -34.948411 1 0   33.15  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062102266715234176 39.603983 -34.959106 1 0   53.95  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062102502934704640 39.611567 -34.936578 1 0   50.15  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062102983971121920 39.619119 -34.894726 1 0   50.55  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062103056988242432 39.654814 -34.886245 1 0   47.55  3.25 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062103808608040960 39.506707 -34.962969 1 0   48.35  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062103915981732736 39.522365 -34.959078 1 0   60.75  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062103950341466624 39.528433 -34.952989 1 0   51.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062104225219368704 39.511751 -34.919977 1 0   52.55  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062104293938877696 39.427277 -34.975111 1 0   65.55  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062104392720273536 39.441368 -34.956802 1 0   64.55  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062104633238475520 39.393737 -34.935784 1 0   56.75  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062104701957981056 39.430046 -34.921097 1 0   50.35  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062105118572586624 39.447853 -34.914640 1 0   26.35  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062105565249154560 39.564809 -34.906286 1 0   49.05  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062105599608890368 39.582866 -34.896475 2 0   54.08  0.72 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062106561681570176 39.502232 -34.876119 1 0   58.85  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062106660466351872 39.513586 -34.860673 1 0   56.25  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062106699120518656 39.537739 -34.851974 1 0   56.25  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062106699120519680 39.532500 -34.855820 1 0   38.75  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107042717898624 39.559934 -34.831265 1 0   52.35  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107145797111296 39.574605 -34.831523 1 0   24.05  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107317595898368 39.546437 -34.821439 1 0   48.55  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107420675017728 39.555145 -34.802462 1 0   71.65  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107523754230400 39.558076 -34.782106 1 0   64.55  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107553816237312 39.719391 -34.943360 2 0   24.38  3.26 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062107588175979264 39.736875 -34.941412 2 0   67.68  1.09 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107695552916480 39.746098 -34.926046 2 0   43.43  0.50 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107764272392192 39.741594 -34.913997 2 0   30.81  0.96 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062107798632127104 39.746698 -34.891043 1 0   65.75  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108275370879616 39.803111 -34.870909 1 0   49.35  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108344090384256 39.789520 -34.856333 1 0   65.55  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108344090403584 39.793785 -34.846478 1 0   79.45  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108412809852032 39.766400 -34.860727 1 0   66.05  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108618968337024 39.764687 -34.833292 1 0   51.65  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108722047436416 39.669176 -34.891894 1 0   41.05  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108726346041984 39.671921 -34.882700 1 0   73.05  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108760705779456 39.690520 -34.872601 1 0   63.75  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108863784020096 39.693713 -34.863851 1 0   46.35  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108893846207232 39.699643 -34.849927 1 0   65.25  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108962565662720 39.669774 -34.860040 1 0   74.75  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062108996925408128 39.650996 -34.856024 1 0   40.25  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109065644900480 39.679122 -34.848984 1 0   74.75  8.40 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109100004661632 39.694011 -34.837610 1 0   66.55  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109340522848384 39.753079 -34.829596 1 0   62.05  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109443602096512 39.751655 -34.813532 1 0   78.95  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109550978783232 39.688895 -34.821707 1 0   57.85  0.68 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109615400816384 39.732180 -34.800599 3 0   62.28  0.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109649760555776 39.743057 -34.800388 3 0   60.75  0.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109654054884224 39.732871 -34.792527 2 0   48.08  1.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109718480058240 39.731318 -34.789210 1 0   56.05  7.59 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109722777464192 39.720688 -34.783726 1 0   44.15  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109821559166720 39.805495 -34.841516 1 0   54.65  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109855918925824 39.810325 -34.829260 1 0   55.55  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109958998174208 39.819521 -34.813618 1 0   58.05  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062109997655361280 39.825753 -34.806054 1 0   62.15  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110066374840704 39.812779 -34.816968 1 0   52.75  4.06 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062110130796880512 39.791308 -34.806393 1 0   66.75  8.40 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110199516408832 39.824988 -34.784787 3 0   54.26  0.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110233876116480 39.801160 -34.798193 2 0   36.18  2.04 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110268235868416 39.816259 -34.792394 1 0  -43.65  6.37 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062110371315068800 39.853292 -34.799719 1 0   68.75  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110371315080192 39.849880 -34.794510 2 0   89.09  1.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110371315089280 39.847936 -34.790991 1 0  132.85  6.23 -99.00 -9.00 0.016 0.011 0.025 0.000 0.000 0.000
5062110405674850432 39.853207 -34.780330 2 0   64.54  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110513048303232 39.872241 -34.769119 3 0   42.69  2.21 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110577473527936 39.838326 -34.786521 1 0   63.85  3.66 -99.00 -9.00 0.999 0.999 0.999 0.000 0.000 0.000
5062110611833297024 39.840769 -34.773222 1 0   53.85  2.03 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110611833304192 39.846302 -34.769806 1 0   63.85  2.98 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110680552809728 39.831753 -34.758240 1 0   47.75  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110714912566144 39.858453 -34.749543 2 0   57.73  0.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110787929328768 39.852042 -34.744740 3 0   51.10  0.87 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110787929331200 39.841953 -34.748315 2 0   47.72  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110886711150720 39.784751 -34.795183 2 0   46.42  1.89 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110925368305536 39.756742 -34.802175 2 0   -2.13  5.63 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062110959728040832 39.769473 -34.791286 3 0   55.20  0.96 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062110989790395776 39.786073 -34.781874 2 0   54.93  1.52 -99.00 -9.00 0.999 0.999 0.999 0.000 0.000 0.000
5062111024150163840 39.807720 -34.769566 1 0   26.15  4.61 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
